dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,1,100.0,9.412049672680666,1e-06,256.0,8.135976728033404e-09,1.5877375130473147e-13,3.859881235892343e-09,8.133205504283964e-09,9.650851939834937e-13,4.65548940020894e-13,2.0273040664982925e-09,1.0000000061242635,1.000088595605717,1.0000000286680153,1.0000000001022005,1.0000000043612058,1.000000000054776,1.0000234149330338,1.0000033374128245,1.0004151524544762
2.0,1,100.0,9.412049672680666,1e-06,512.0,7.962567986247324e-09,4.071110669682389e-11,3.924755935635946e-09,7.960229550298937e-09,9.617313174441853e-13,3.0087464298354135e-13,1.9909084645425714e-09,0.9999999734026211,1.0000873002122315,1.0000000009219736,1.0000000000821956,1.000000003506354,1.000000000044044,1.0000234463962483,1.0000035398715426,1.000415224699395
2.0,1,100.0,9.412049672680666,1e-06,1024.0,1.0163582698065051e-08,9.531894465862355e-12,4.772108578199479e-09,1.0161004120865466e-08,9.78310146531322e-13,3.8031492036363837e-13,2.542117911923978e-09,0.9999999973696161,1.0000938441982568,1.000000019751801,1.0000000000923832,1.000000003940181,1.0000000000495122,1.0000234212652077,1.0000035668186236,1.0004154036663506
2.0,1,100.0,9.412049672680666,1e-06,2048.0,8.353733759182473e-09,8.715709974682822e-12,4.062774719372428e-09,8.351215717803905e-09,9.633031055204402e-13,3.664502665979659e-13,2.088348438049836e-09,1.0000000103985658,1.0000904413179394,1.0000000315923305,1.000000000090668,1.0000000038687276,1.0000000000485967,1.0000234118695404,1.0000034564893159,1.0004152903728263
2.0,1,100.0,9.412049672680666,1e-06,4096.0,8.02400752309229e-09,6.157083169946845e-13,3.880808036543543e-09,8.021315181141552e-09,1.068673764763195e-12,3.685335076310251e-13,1.995172191274543e-09,0.9999999991962215,1.0000883708036696,1.000000021416697,1.0000000000909386,1.0000000038803267,1.0000000000487383,1.0000234158790484,1.0000034247153426,1.000415667972997
2.0,1,100.0,9.412049672680666,1e-06,8192.0,8.621401149299632e-09,3.0716804275496006e-13,4.150001635349573e-09,8.618760081724568e-09,9.840381270152687e-13,4.008784951157681e-13,2.1530172456125075e-09,1.0000000045383604,1.0000897179362302,1.000000025253582,1.0000000000948386,1.0000000040466037,1.000000000050831,1.0000234103849766,1.0000034346354216,1.0004152437000844
2.0,1,100.0,9.412049672680666,1e-06,16384.0,8.479570738221001e-09,1.4371401643029017e-12,4.155781037070477e-09,8.47729573601308e-09,9.399972652565651e-13,2.9028107354709145e-13,2.1157451202667906e-09,0.9999999985444191,1.000089405401787,1.0000000117617747,1.0000000000807092,1.000000003443519,1.000000000043261,1.0000234150844547,1.0000035354114452,1.000415021558304
2.0,1,100.0,9.412049672680666,1e-06,32768.0,8.538017723059608e-09,6.734191516910841e-13,4.118886977110174e-09,8.535314171554097e-09,9.37285514569116e-13,4.57129614069041e-13,2.1286784322498113e-09,1.000000006430472,1.0000902169209724,1.0000000293737885,1.0000000001012714,1.0000000043210324,1.000000000054278,1.0000234084682535,1.0000033278104252,1.000415384426251
2.0,1,100.0,14.384498882876622,1e-06,128.0,4.149794569140215e-08,1.0356907731916756e-12,2.1515532215735786e-08,4.149220305643073e-08,9.490052090573578e-13,2.022679440254718e-12,1.0610464769538723e-08,1.0000000101545012,1.0002022420586987,1.0000000578480093,1.000000000213015,1.0000000090094376,1.0000000001141318,1.0000235705490392,1.0000043583081346,1.000415285750524
2.0,1,100.0,14.384498882876622,1e-06,256.0,4.054171573664607e-08,1.4068141686099566e-12,1.872693505204171e-08,4.053640075741804e-08,9.55076855978078e-13,1.763961618380478e-12,1.0142525501421339e-08,1.0000000113302043,1.000200659350393,1.0000000521204957,1.0000000001989227,1.000000008414567,1.0000000001065918,1.0000234250981481,1.0000043709847237,1.0004150591956513
2.0,1,100.0,14.384498882876622,1e-06,512.0,4.1140651621938755e-08,1.7985806534995354e-10,2.1240302608270126e-08,4.113542183392138e-08,9.612201614036053e-13,1.7068637366917129e-12,1.0366056972384678e-08,0.9999999530107945,1.0002021487910053,1.000000001104613,1.0000000001958262,1.000000008276154,1.000000000104892,1.0000234884390675,1.0000044095754568,1.000415065730191
2.0,1,100.0,14.384498882876622,1e-06,1024.0,4.3971777060249536e-08,2.2904295902095785e-12,2.200987186420992e-08,4.39666809442107e-08,9.4672177712795e-13,1.649837168573708e-12,1.1004123580219615e-08,0.9999999727194613,1.0002090416686154,1.0000000159297713,1.0000000001924794,1.0000000081323854,1.0000000001031164,1.0000234483833317,1.0000045492352796,1.000414951190849
2.0,1,100.0,14.384498882876622,1e-06,2048.0,4.2611639156076434e-08,3.9891389494485634e-11,2.0580942599579603e-08,4.260644046121524e-08,9.54667598730036e-13,1.6977739054008728e-12,1.0674037003491009e-08,1.000000004707867,1.000205821939227,1.000000044504281,1.0000000001951732,1.000000008251841,1.0000000001045808,1.0000234379014432,1.0000044876670935,1.000414971332432
2.0,1,100.0,14.384498882876622,1e-06,4096.0,4.0907056988097915e-08,1.4488468731551344e-12,2.041734637246958e-08,4.0902061911835515e-08,9.922762911330315e-13,1.5347181298620338e-12,1.0233837774525304e-08,0.9999999976662661,1.0002016146918526,1.0000000365380763,1.0000000001855804,1.0000000078481268,1.0000000000994385,1.0000234313361553,1.0000045051078277,1.000414947227456
2.0,1,100.0,14.384498882876622,1e-06,8192.0,4.171837161091989e-08,2.6988322022398987e-12,2.0211351933601356e-08,4.1713229668217127e-08,9.63693407308209e-13,1.6535599112393091e-12,1.0434909215410733e-08,0.9999999989350927,1.0002036704237605,1.0000000391780761,1.0000000001926284,1.0000000081450053,1.0000000001032134,1.0000234251911164,1.0000044682401457,1.0004149819751404
2.0,1,100.0,14.384498882876622,1e-06,16384.0,4.2046620674329154e-08,5.6681274032356685e-12,2.0709052524425746e-08,4.2041717266059705e-08,9.441060102606446e-13,1.5443419049619396e-12,1.0518738530992053e-08,1.0000000052350833,1.0002043291124358,1.0000000426535574,1.0000000001861422,1.0000000078709899,1.000000000099745,1.0000234235384498,1.000004534354009,1.000414926341235
2.0,1,100.0,14.384498882876622,1e-06,32768.0,4.270666267908575e-08,3.123556060827291e-12,2.109130814664515e-08,4.27010788929154e-08,9.534810907892545e-13,1.9224991553040903e-12,1.0682397783363329e-08,1.0000000001223486,1.0002054359532757,1.0000000436138234,1.0000000002077,1.0000000087812275,1.000000000111285,1.000023427684474,1.000004348777271,1.0004150325781271
2.0,1,100.0,21.983926488622892,1e-06,128.0,1.7810778356136087e-07,2.349762389918645e-11,8.029390846951426e-08,1.7809470344833058e-07,8.036994198266591e-13,7.399174026838828e-12,4.550539193803081e-08,0.9999999788484278,1.000419948422755,1.0000000744563204,1.000000000407588,1.0000000169346408,1.0000000002182057,1.0000237698712362,1.0000067232276302,1.000415031938128
2.0,1,100.0,21.983926488622892,1e-06,256.0,1.819308895087672e-07,7.056793920954524e-12,8.575256883428139e-08,1.8191816060379304e-07,7.98033470936654e-13,7.152560670448853e-12,4.5511410978150704e-08,1.0000000292151516,1.0004253500624225,1.0000001114029553,1.0000000004004679,1.0000000166426999,1.0000000002144862,1.000023450959225,1.00000679839703,1.0004146944705496
2.0,1,100.0,21.983926488622892,1e-06,512.0,1.8533257841470515e-07,8.140006748747371e-10,9.52404771298833e-08,1.8532004006916435e-07,8.056120694025075e-13,6.987797214025701e-12,4.670104160124208e-08,0.9999998764764784,1.000429148666502,0.9999999774459696,1.0000000003966234,1.000000016444313,1.000000000212214,1.0000235968515319,1.000006844531898,1.000414710083274
2.0,1,100.0,21.983926488622892,1e-06,1024.0,1.9867767762427082e-07,1.0608194289286044e-11,9.83738073562821e-08,1.986643850560195e-07,8.013270904676634e-13,7.566475745254847e-12,4.971340174148871e-08,0.9999999521301899,1.0004444402982928,1.00000004628527,1.0000000004123166,1.0000000170911287,1.0000000002207128,1.0000235009442722,1.0000070284459677,1.0004146578976347
2.0,1,100.0,21.983926488622892,1e-06,2048.0,1.9261168499070678e-07,1.8484649046444787e-10,8.91385305763022e-08,1.9259838804943853e-07,7.919222241853658e-13,7.598690373503914e-12,4.824722558747828e-08,1.0000000356300354,1.0004376672410562,1.0000001201252093,1.0000000004127372,1.0000000171370458,1.0000000002210576,1.0000234683980573,1.0000069459010226,1.00041470610995
2.0,1,100.0,21.983926488622892,1e-06,4096.0,1.8579065701158736e-07,7.412257610045938e-12,9.242310097531736e-08,1.8577792658058048e-07,7.882533688727327e-13,7.183158303514044e-12,4.647872349464354e-08,0.9999999890498916,1.0004298162167242,1.0000000762914325,1.0000000004015364,1.0000000166721525,1.0000000002150014,1.0000234746664798,1.0000068542387213,1.0004146756713839
2.0,1,100.0,21.983926488622892,1e-06,8192.0,1.8852595201230738e-07,1.1792430310598732e-11,9.252525054498741e-08,1.885130037495821e-07,8.194275713136685e-13,7.2530743961960815e-12,4.7148329581846005e-08,1.0000000001395173,1.0004329599246666,1.0000000860683183,1.000000000403426,1.000000016748832,1.0000000002160285,1.0000234500928684,1.0000068999586005,1.0004146456176677
2.0,1,100.0,21.983926488622892,1e-06,16384.0,1.9023037322085728e-07,2.6881918899936883e-11,9.261107837458211e-08,1.902173302991139e-07,7.993941972070045e-13,7.384368385966995e-12,4.758854006107456e-08,1.0000000145189534,1.0004349356983588,1.0000000997874163,1.000000000406982,1.0000000168970307,1.00000000021795,1.0000234559663257,1.0000069210719298,1.0004146603332598
2.0,1,100.0,21.983926488622892,1e-06,32768.0,1.9185102601307232e-07,1.299085495532355e-11,9.37580107646384e-08,1.918379245202128e-07,8.046718988040073e-13,7.412386871308544e-12,4.798285530775272e-08,0.9999999943690747,1.0004367602468622,1.0000000820932673,1.0000000004078637,1.0000000169265881,1.0000000002183935,1.0000234572724152,1.0000069302223331,1.0004146518726953
2.0,1,100.0,33.59818286283781,1e-06,128.0,4.579717144879432e-07,5.906980931745045e-11,1.9258228068502406e-07,4.579477555070774e-07,3.917524528240565e-13,1.8223260254037335e-11,1.1694104796189419e-07,0.9999999597289125,1.0006734084667896,1.0000001133014826,1.0000000006398162,1.000000026034014,1.000000000342227,1.000023991099698,1.000009970964226,1.0004148291648063
2.0,1,100.0,33.59818286283781,1e-06,256.0,4.6437505375799457e-07,1.720814638733484e-11,2.0171636862745383e-07,4.643520817553759e-07,3.821584618507574e-13,1.7428221112486407e-11,1.1615439935096334e-07,1.0000000280214143,1.0006795215278017,1.0000001611933695,1.0000000006251313,1.0000000254467514,1.0000000003345773,1.0000234912833426,1.00001008658072,1.0004143367014455
2.0,1,100.0,33.59818286283781,1e-06,512.0,4.702853807631272e-07,2.0601177532649537e-09,2.1049967252143564e-07,4.7026285769201005e-07,3.8349383488671285e-13,1.70295430619606e-11,1.185270116383662e-07,0.9999998021423451,1.0006835823272362,0.9999999631881817,1.0000000006197731,1.000000025144298,1.0000000003312182,1.0000237242011514,1.0000101382274849,1.0004143620553634
2.0,1,100.0,33.59818286283781,1e-06,1024.0,4.927523158926213e-07,2.76323665000577e-11,2.449158181623589e-07,4.927289400999351e-07,3.67683846537068e-13,1.787995662209143e-11,1.2327983010480677e-07,0.9999999019854153,1.0006998641324196,1.0000000521847923,1.0000000006342475,1.0000000257312576,1.0000000003391687,1.0000235590044104,1.0000103767805,1.0004142783843952
2.0,1,100.0,33.59818286283781,1e-06,2048.0,4.830561155806581e-07,4.6353637070518956e-10,2.3128619157099968e-07,4.830322581418371e-07,3.740876872731153e-13,1.8256205103927292e-11,1.209726226574888e-07,1.0000000535877742,1.0006930724961671,1.0000001874235653,1.000000000639601,1.0000000260156436,1.0000000003423615,1.000023500931667,1.0000102767386085,1.0004143597455364
2.0,1,100.0,33.59818286283781,1e-06,4096.0,4.7101257172415186e-07,1.8520077700677164e-11,2.3150471130792622e-07,4.7098973658343577e-07,3.6104075360681506e-13,1.745364902152084e-11,1.1781375645052014e-07,0.9999999811393067,1.0006843302354556,1.00000012001163,1.0000000006259733,1.0000000254549934,1.0000000003349254,1.0000235138405946,1.0000101548195621,1.0004143092246744
2.0,1,100.0,33.59818286283781,1e-06,8192.0,4.759014873085832e-07,2.956405382849163e-11,2.2848687279475062e-07,4.7587857986986634e-07,3.4557074761357276e-13,1.7625991311649363e-11,1.1900619302807506e-07,0.999999998826115,1.000687861571286,1.0000001357895447,1.0000000006289074,1.0000000255728967,1.0000000003365328,1.0000234786664755,1.0000102058528813,1.000414279846013
2.0,1,100.0,33.59818286283781,1e-06,16384.0,4.790106752907469e-07,6.759739332317796e-11,2.292136117601075e-07,4.789829026180856e-07,1.0852803295541032e-12,1.7877947608999142e-11,1.1981782676342984e-07,1.0000000171241312,1.0006901365308913,1.0000001533271798,1.0000000006332297,1.0000000257501478,1.0000000003388798,1.0000234910347594,1.00001023649627,1.000414301896614
2.0,1,100.0,33.59818286283781,1e-06,32768.0,4.813012244615103e-07,3.260488452935553e-11,2.3442780023701004e-07,4.812781224846531e-07,3.4493539806123295e-13,1.7801254558142493e-11,1.203542190994053e-07,0.9999999981556453,1.0006917489025358,1.000000135859032,1.0000000006320315,1.0000000256914907,1.0000000003382001,1.0000234763268807,1.0000102617346898,1.0004142704894972
2.0,1,100.0,51.34832907437549,1e-06,128.0,3.431608977679085e-07,3.7808687812413055e-11,1.7625303654316626e-07,3.431453162446965e-07,5.5660440259486116e-14,1.3774542157304534e-11,8.74775063710807e-08,0.9999999511569456,1.0005830170986791,1.0000000850103794,1.0000000005563263,1.0000000228024444,1.0000000002976377,1.0000238995707438,1.0000087425985122,1.0004148496338514
2.0,1,100.0,51.34832907437549,1e-06,256.0,3.434124916311751e-07,1.1837214694353703e-11,1.5746188000417375e-07,3.4339768123859936e-07,5.6422429059264146e-14,1.303850208577609e-11,8.589325198404185e-08,1.0000000068722947,1.0005843324357542,1.0000001232221853,1.000000000540855,1.0000000221823164,1.0000000002895086,1.000023487485378,1.0000087820212868,1.0004144631245357
2.0,1,100.0,51.34832907437549,1e-06,512.0,3.4504758909080503e-07,1.5193838643761552e-09,1.5419143546440172e-07,3.450331979403916e-07,5.415864548635119e-14,1.2680157042251517e-11,8.68545635808085e-08,0.9999998477470694,1.0005855704143205,0.9999999827224316,1.0000000005344811,1.0000000218721816,1.0000000002858018,1.0000236316094497,1.0000087969744622,1.0004144506969592
2.0,1,100.0,51.34832907437549,1e-06,1024.0,3.5097445049202203e-07,1.7917915213507462e-11,1.6894367153793295e-07,3.5095956194176163e-07,5.207098424472303e-14,1.3179583287062046e-11,8.779067193550625e-08,0.9999999709936293,1.000590703938163,1.0000000923209882,1.000000000544034,1.0000000222904057,1.0000000002911393,1.0000235084284936,1.0000088673769636,1.0004144465620348
2.0,1,100.0,51.34832907437549,1e-06,2048.0,3.4845648856438727e-07,3.284593044340375e-10,1.6616312824890928e-07,3.4844139575825806e-07,5.047798765912702e-14,1.339734088925348e-11,8.73264813801031e-08,1.0000000157150326,1.000588620954457,1.0000001337521107,1.0000000005481902,1.0000000224779708,1.000000000293441,1.000023540333695,1.0000088361419768,1.000414529382614
2.0,1,100.0,51.34832907437549,1e-06,4096.0,3.452196773610159e-07,1.3579148657432841e-11,1.6780605224696145e-07,3.4520481976186284e-07,5.4814655679132395e-14,1.3107567250964082e-11,8.633551305046233e-08,1.0000000150468027,1.000585868055696,1.00000013056495,1.0000000005422225,1.0000000222380427,1.0000000002902556,1.0000234734531404,1.0000088031610972,1.0004144469801244
2.0,1,100.0,51.34832907437549,1e-06,8192.0,3.464645333427078e-07,2.067740793204633e-11,1.741149213314815e-07,3.464498495068617e-07,5.317203329313991e-14,1.2969847490341001e-11,8.662503683769096e-08,0.9999999866829823,1.0005868695964921,1.0000001043772158,1.00000000053957,1.000000022119058,1.000000000288787,1.0000234588858743,1.0000088184943459,1.0004144068989669
2.0,1,100.0,51.34832907437549,1e-06,16384.0,3.4731172944489964e-07,4.9010951251034595e-11,1.6952222472673375e-07,3.472969461732853e-07,4.9882993945649435e-14,1.3115772719822215e-11,8.686918814565601e-08,0.9999999958378863,1.0005876295589573,1.0000001137167123,1.0000000005425294,1.0000000222417211,1.0000000002903833,1.0000234845239522,1.0000088266450868,1.000414437895031
2.0,1,100.0,51.34832907437549,1e-06,32768.0,3.480415062844232e-07,2.3358629642939454e-11,1.7004153534735467e-07,3.480267677650104e-07,4.646851447893188e-14,1.3129909118972323e-11,8.705065264077163e-08,0.9999999892580823,1.0005882446553749,1.0000001080739336,1.0000000005428706,1.0000000222526333,1.0000000002905527,1.000023492675035,1.0000088343733453,1.0004144418984944
2.0,1,100.0,78.47599703514607,1e-06,128.0,9.508874073000759e-08,3.87182941284424e-12,4.187962719703732e-08,9.508469082573725e-08,3.3351415150254953e-15,3.820792398030923e-12,2.4069389935261292e-08,0.9999999239863504,1.000307118737921,0.9999999980080067,1.0000000002931049,1.000000012279709,1.0000000001569205,1.000023637127338,1.0000054929365878,1.0004149790840173
2.0,1,100.0,78.47599703514607,1e-06,256.0,9.492496572845723e-08,1.124347680536071e-11,4.383335953181429e-08,9.492056932446793e-08,4.041588052720963e-15,4.133834554703888e-12,2.3827580496778456e-08,1.000000187974183,1.0003071495438998,1.00000023029982,1.0000000003038028,1.0000000127728783,1.0000000001629292,1.0000233477762444,1.0000054973523125,1.0004148951774325
2.0,1,100.0,78.47599703514607,1e-06,512.0,9.500972647003182e-08,4.170577515855974e-10,4.428416374353688e-08,9.500594232952072e-08,3.527727156565219e-15,3.5566638204072825e-12,2.392973666384754e-08,0.9999998746156622,1.0003071870682922,0.9999999498189713,1.000000000282972,1.000000011847303,1.0000000001514566,1.000023537703929,1.00000549985229,1.0004148204952628
2.0,1,100.0,78.47599703514607,1e-06,1024.0,9.538844630719869e-08,3.998572788425294e-12,4.317016370034064e-08,9.538444977089897e-08,3.328524960329447e-15,3.7691835206755045e-12,2.3900869562786555e-08,0.9999999652759797,1.0003079291533343,1.0000000318170033,1.0000000002909584,1.000000012195696,1.0000000001558187,1.0000235072851413,1.0000055061243347,1.000414877956096
2.0,1,100.0,78.47599703514607,1e-06,2048.0,9.52432021577929e-08,8.665520667947509e-11,4.778173869964307e-08,9.523924352658508e-08,3.48250996369592e-15,3.727250597554586e-12,2.3909930924517732e-08,0.9999999377110413,1.0003076491326304,1.0000000074286224,1.0000000002894438,1.0000000121280217,1.00000000015498,1.0000235356037646,1.0000055029039825,1.0004148909244164
2.0,1,100.0,78.47599703514607,1e-06,4096.0,9.50570611050072e-08,3.981391243512321e-12,4.618089086320216e-08,9.505289931770025e-08,3.6457199271494815e-15,3.919085968550366e-12,2.38290257155027e-08,1.000000042045507,1.0003074362979263,1.0000001008758217,1.0000000002963825,1.000000012436306,1.0000000001588,1.0000234735724984,1.0000054995864405,1.0004149027715703
