dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,1,100.0,9.412049672680666,1e-06,8192.0,8.130319955797477e-09,4.092388099879525e-12,4.1651459334515154e-09,8.130230875819042e-09,9.897073959091283e-13,4.849423148298129e-13,2.033535144949625e-09,0.9999999727832797,1.0000875092121437,0.999999995916298,0.9999999998769146,1.0000000047796007,1.0000000000042892,1.0001873433155066,1.0000645894065718,1.0096320639662764
2.0,1,100.0,9.412049672680666,1e-06,16384.0,8.068172999521983e-09,1.2314885280280033e-13,4.126782705268372e-09,8.0679562199812e-09,9.541697114270704e-13,2.6134602036692814e-13,2.016283878716926e-09,0.9999999901317108,1.0000879921994528,0.9999999970751482,0.9999999999096594,1.0000000035088574,1.0000000000031475,1.0001873257277134,1.000063950453392,1.0096304925662292
2.0,1,100.0,9.412049672680666,1e-06,32768.0,8.160981625582321e-09,5.225076684747387e-14,4.174137070197647e-09,8.160786985903647e-09,9.93663577624191e-13,3.0874351463299655e-13,2.040992158643369e-09,0.9999999946499935,1.0000890230982211,0.9999999994781293,0.9999999999018134,1.0000000038140822,1.0000000000034186,1.0001873193902922,1.0000634444429015,1.009632966410193
2.0,1,100.0,14.384498882876622,1e-06,128.0,3.279798137823886e-08,2.2707255725026778e-10,1.5720877341288195e-08,3.279788820756248e-08,9.519310557621948e-13,1.640731868574376e-12,8.258535719320109e-09,0.9999999464506095,1.0001818659393402,0.9999999924109215,0.9999999997735345,1.0000000088515983,1.0000000000078986,1.0001873945610236,1.0000606933375802,1.0096322745035797
2.0,1,100.0,14.384498882876622,1e-06,256.0,3.987847780619713e-08,6.112874627864246e-11,2.1033292382945128e-08,3.98783171681937e-08,9.58579301738878e-13,1.9040295593459184e-12,9.99542861055657e-09,1.0000000804274622,1.000200385713144,1.000000004498271,0.9999999997564033,1.000000009548359,1.0000000000084726,1.0001872047044436,1.0000601729794842,1.009632625691031
2.0,1,100.0,14.384498882876622,1e-06,512.0,3.908969964766279e-08,3.005055908737235e-10,1.8600883783613885e-08,3.90895646512751e-08,9.581911225616717e-13,1.8124906625204815e-12,9.868513701100907e-09,1.000000019136225,1.000198536120688,0.9999999989956888,0.9999999997621638,1.0000000093148471,1.0000000000082827,1.0001871611016784,1.0000601894897085,1.0096327974590182
2.0,1,100.0,14.384498882876622,1e-06,1024.0,3.7169569369640724e-08,5.3358442373699414e-11,1.9573175886293274e-08,3.71694106872776e-08,9.60883036380663e-13,1.9005308448368447e-12,9.330089172741785e-09,0.9999999763187825,1.0001933272117671,0.9999999951531974,0.9999999997563439,1.0000000095346062,1.000000000008493,1.0001871889774159,1.0000603923078093,1.0096324174832483
2.0,1,100.0,14.384498882876622,1e-06,2048.0,4.061855515081996e-08,3.012695123366857e-12,2.1547246473143317e-08,4.061833026175523e-08,9.62077712579919e-13,2.1172598789567338e-12,1.0166605241614462e-08,0.9999999417839028,1.0002022164286422,0.9999999917775252,0.9999999997427241,1.0000000100700832,1.0000000000089746,1.0001873118658073,1.0000600536830073,1.0096328353384076
2.0,1,100.0,14.384498882876622,1e-06,4096.0,4.1253736322227707e-08,3.023736328828536e-11,2.0282512357964574e-08,4.1253528780657125e-08,9.404083222147285e-13,2.031515946554188e-12,1.032235612273131e-08,0.9999999591406626,1.000203994582603,0.9999999933045743,0.9999999997480352,1.0000000098653878,1.0000000000087863,1.0001873382248418,1.0000599517399058,1.0096329729617508
2.0,1,100.0,14.384498882876622,1e-06,8192.0,4.0236855553729533e-08,2.3155030535270827e-11,2.0699229893115896e-08,4.023666741569037e-08,9.454238147115142e-13,1.977052089487285e-12,1.0065984458459177e-08,0.9999999629900892,1.00020143970908,0.9999999936534611,0.9999999997514465,1.0000000097304493,1.0000000000086666,1.000187333042819,1.0000600788515508,1.0096328130085335
2.0,1,100.0,14.384498882876622,1e-06,16384.0,3.9967400354993604e-08,1.0916800804050781e-12,2.0395839834418957e-08,3.9967296641772034e-08,9.564217863267359e-13,1.6900357070527548e-12,9.991771149313993e-09,0.9999999794654352,1.0002006128835912,0.9999999953898991,0.9999999997702396,1.0000000089958416,1.000000000008008,1.0001873062001583,1.000059819501242,1.009632884165228
2.0,1,100.0,14.384498882876622,1e-06,32768.0,4.0741699848210073e-08,5.927309802864336e-13,2.0811367337291826e-08,4.074153604720327e-08,9.582130382719249e-13,1.9143677277128446e-12,1.0184954802808437e-08,0.9999999699177424,1.0002027213266635,0.9999999943421868,0.9999999997554387,1.0000000095757842,1.000000000008526,1.0001873273386988,1.000059929202476,1.0096328817304328
2.0,1,100.0,21.983926488622892,1e-06,128.0,1.4928370849907512e-07,1.0527082479136355e-09,6.268698701545383e-08,1.4928028891324761e-07,8.1319795164775e-13,7.568095125007712e-12,3.760103262860258e-08,0.9999998863139342,1.000388064220539,0.9999999839116257,0.9999999995132969,1.000000019292911,1.0000000000170102,1.0001874522474226,1.0000536463704683,1.0096360737379595
2.0,1,100.0,21.983926488622892,1e-06,256.0,1.7927205748034247e-07,2.626038037063687e-10,8.648684295501395e-08,1.7926817560710265e-07,7.958207377349231e-13,8.192869422033295e-12,4.4940567877628535e-08,1.000000168407248,1.0004251247238023,1.0000000096384107,0.9999999994951957,1.0000000201271873,1.0000000000175389,1.00018702827197,1.0000524216935913,1.0096371302664624
2.0,1,100.0,21.983926488622892,1e-06,512.0,1.7717599000552108e-07,1.3458344401740734e-09,8.502218131934425e-08,1.771721294036371e-07,8.009488475029799e-13,8.17824359035832e-12,4.473899546109571e-08,1.0000000399886821,1.0004227818240685,0.9999999979861112,0.9999999994949019,1.0000000201062964,1.0000000000175964,1.0001869515906308,1.0000524867072276,1.0096374952937435
2.0,1,100.0,21.983926488622892,1e-06,1024.0,1.6840441125558302e-07,2.9716955123860405e-10,8.940149707538183e-08,1.6840071522183652e-07,8.0247679621344e-13,7.9430088701718e-12,4.228562147993121e-08,0.9999999591117382,1.000412221141493,0.999999990611507,0.99999999950179,1.0000000197991528,1.0000000000173859,1.0001870184444273,1.0000528271560687,1.0096363509038775
2.0,1,100.0,21.983926488622892,1e-06,2048.0,1.8344480547954915e-07,1.4729924959475145e-11,9.339664996952963e-08,1.834403228275233e-07,8.134089570315879e-13,9.115105969916732e-12,4.592216953689024e-08,0.9999998738447815,1.0004302486584298,0.9999999823023906,0.9999999994657738,1.0000000212371747,1.0000000000186786,1.0001872985354028,1.0000522486283425,1.009637304170421
2.0,1,100.0,21.983926488622892,1e-06,4096.0,1.8618914247128478e-07,1.3328326991725712e-10,9.591155755531321e-08,1.8618451405898103e-07,7.804456221510316e-13,9.209952959209121e-12,4.6592595480464245e-08,0.9999999195340916,1.000433446847435,0.9999999864547333,0.9999999994632705,1.0000000213525384,1.0000000000187483,1.0001873312645928,1.0000521498414554,1.0096376707004888
2.0,1,100.0,21.983926488622892,1e-06,8192.0,1.81800760797807e-07,1.0545610144094545e-10,9.226097720382529e-08,1.8179636641888384e-07,8.202696186551891e-13,9.011727858669066e-12,4.5491161307529203e-08,0.9999999167772338,1.0004283105237497,0.9999999862681531,0.9999999994690622,1.0000000211137985,1.0000000000185467,1.0001873280159554,1.0000523260589262,1.0096375353301381
2.0,1,100.0,21.983926488622892,1e-06,16384.0,1.8014855820217027e-07,4.280119157572016e-12,9.257168982144338e-08,1.8014428832021171e-07,8.200553054390876e-13,8.832430084747984e-12,4.504591663908615e-08,0.9999999497759923,1.0004263650824925,0.9999999893789978,0.999999999474573,1.0000000208995523,1.000000000018341,1.0001872642228853,1.000052384368916,1.0096371773289916
2.0,1,100.0,21.983926488622892,1e-06,32768.0,1.8382225417212428e-07,2.6763412525363884e-12,9.376888047681459e-08,1.838177566036403e-07,7.865340703774813e-13,9.045735826842831e-12,4.595667919533061e-08,0.9999999457785284,1.000430675734114,0.9999999889188208,0.99999999946824,1.0000000211569529,1.0000000000185643,1.0001873118509261,1.0000522392791136,1.0096373868873254
2.0,1,100.0,33.59818286283781,1e-06,128.0,3.991374638609665e-07,2.780227805715945e-09,2.0260211049222567e-07,3.9912186294830486e-07,4.0851777740565644e-13,2.105944558635718e-11,1.0055482038185542e-07,0.9999997860763127,1.000634556609542,0.9999999709988353,0.9999999991872126,1.000000032745989,1.0000000000284943,1.0001875644054337,1.0000458196507296,1.0096406447551398
2.0,1,100.0,33.59818286283781,1e-06,256.0,4.534039420382186e-07,6.541832465231612e-10,1.9551578863217014e-07,4.53387683284372e-07,3.7742189386951054e-13,2.1590052068602338e-11,1.1365612108083726e-07,1.0000002568309687,1.000676134496054,1.0000000143149714,0.9999999991813471,1.0000000332544974,1.0000000000284164,1.0001868470157482,1.0000445745378637,1.0096420309772738
2.0,1,100.0,33.59818286283781,1e-06,512.0,4.5000125493997213e-07,3.400941134884669e-09,2.1788449355306535e-07,4.4998504845216324e-07,3.7925607328772745e-13,2.1543044672098123e-11,1.1367498360463314e-07,1.0000000673672638,1.0006737855864727,0.9999999971222453,0.9999999991804533,1.0000000332139403,1.0000000000285612,1.0001866812086684,1.0000446427384555,1.0096425967344334
2.0,1,100.0,33.59818286283781,1e-06,1024.0,4.347111321377658e-07,7.639997152316025e-10,2.131131146319051e-07,4.3469500640215603e-07,3.860965847104531e-13,2.1502774312215146e-11,1.0917041570746729e-07,0.999999912303128,1.000662325214057,0.9999999828164369,0.9999999991798519,1.0000000331536587,1.0000000000286757,1.0001868537524223,1.000044977238399,1.0096409502688275
2.0,1,100.0,33.59818286283781,1e-06,2048.0,4.608756364270674e-07,3.655499803838739e-11,2.319971028419153e-07,4.608574672269646e-07,3.7102397573694663e-13,2.3733117236744783e-11,1.1537292842105951e-07,0.9999998164204622,1.0006819910379392,0.9999999733918877,0.9999999991374143,1.0000000348792386,1.0000000000302245,1.0001872425080558,1.0000443939907255,1.0096421623887812
2.0,1,100.0,33.59818286283781,1e-06,4096.0,4.655244908057909e-07,3.3435156611417427e-10,2.3308009159175371e-07,4.655061074077378e-07,3.7145573593113487e-13,2.398079502555875e-11,1.1649784169711653e-07,0.9999998707709369,1.000685393459911,0.9999999783182446,0.9999999991334362,1.0000000350699183,1.0000000000303302,1.000187346410262,1.0000442925253812,1.0096427677124042
2.0,1,100.0,33.59818286283781,1e-06,8192.0,4.5813075141228144e-07,2.6560549433242163e-10,2.3417769908944675e-07,4.5811280786152805e-07,3.7725957777167373e-13,2.3524080548777862e-11,1.1464010834052697e-07,0.9999998745959202,1.0006799399607962,0.9999999787736747,0.9999999991417666,1.0000000347211067,1.0000000000300355,1.000187311836342,1.0000444560844897,1.0096425889964604
2.0,1,100.0,33.59818286283781,1e-06,16384.0,4.5515827203053844e-07,1.0665191001054405e-11,2.3030283925605061e-07,4.5514064198155685e-07,3.697985676353553e-13,2.310660196271794e-11,1.138168369423436e-07,0.9999999280106701,1.0006777405420195,0.9999999837990704,0.9999999991499463,1.0000000344056605,1.0000000000297153,1.0001872108310805,1.0000445231416966,1.0096420354385114
2.0,1,100.0,33.59818286283781,1e-06,32768.0,4.615179519993306e-07,6.78881043416633e-12,2.336246018959888e-07,4.614998041310503e-07,3.664499597091956e-13,2.3671893769219726e-11,1.1538959437362257e-07,0.9999999059877991,1.0006824286696887,0.9999999816253053,0.9999999991393917,1.0000000348355722,1.0000000000300993,1.0001873216557964,1.0000443802877304,1.0096423604584033
2.0,1,100.0,51.34832907437549,1e-06,128.0,3.1603759818250155e-07,2.2703436835982895e-09,1.6070282766782009e-07,3.1602322576824797e-07,6.447401972208267e-14,1.63628694425557e-11,7.96051420360412e-08,0.9999998608267918,1.0005646638642178,0.9999999789735442,0.9999999992841554,1.0000000287238078,1.0000000000250497,1.0001874829735233,1.0000479738278663,1.0096392757998947
2.0,1,100.0,51.34832907437549,1e-06,256.0,3.3156383381179894e-07,4.996528747650678e-10,1.6696193139990855e-07,3.3154982181937733e-07,5.3564495441935744e-14,1.579790470580764e-11,8.308543653960587e-08,1.0000001866706778,1.000578213960509,1.0000000091550325,0.9999999992991628,1.0000000282522143,1.000000000024355,1.00018702899315,1.0000475588802473,1.0096403221539583
2.0,1,100.0,51.34832907437549,1e-06,512.0,3.308899931908715e-07,2.4940310429730844e-09,1.8128383719099877e-07,3.308758899800312e-07,5.422673682097252e-14,1.590571347132796e-11,8.356715044843921e-08,0.9999999968067126,1.000577817933956,0.9999999918444198,0.9999999992952416,1.000000028348458,1.0000000000245892,1.000186873081171,1.000047575657326,1.0096408377611412
2.0,1,100.0,51.34832907437549,1e-06,1024.0,3.265700437650368e-07,5.825115033076086e-10,1.6780155577723522e-07,3.265556371354483e-07,5.6551351151321513e-14,1.6268781028003062e-11,8.198172782576815e-08,0.999999873027948,1.0005740850927745,0.9999999802945183,0.9999999992862981,1.0000000286606303,1.000000000024967,1.0001870515778233,1.0000476830759837,1.009639543763785
2.0,1,100.0,51.34832907437549,1e-06,2048.0,3.336837211996578e-07,2.6495619895368484e-11,1.6654460396989317e-07,3.336684843552084e-07,4.737272446425567e-14,1.698348900216405e-11,8.350898389746427e-08,0.9999998524206902,1.0005803081439286,0.999999978143213,0.999999999270606,1.0000000292967894,1.0000000000255287,1.0001872841246644,1.0000474918731481,1.009640248305836
2.0,1,100.0,51.34832907437549,1e-06,4096.0,3.347571291227031e-07,2.3858016243477093e-10,1.7568881652768744e-07,3.347422226633212e-07,5.256605697907305e-14,1.672917559692053e-11,8.379061610301225e-08,0.9999999322341977,1.0005812445909776,0.9999999855830541,0.9999999992767256,1.0000000290790823,1.0000000000252716,1.0001871991730866,1.0000474645169923,1.0096405482737973
2.0,1,100.0,51.34832907437549,1e-06,8192.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,1,100.0,51.34832907437549,1e-06,16384.0,3.3207967243523625e-07,7.726572359654087e-12,1.6944315661614482e-07,3.320651226030578e-07,6.078627743688872e-14,1.6491544429883543e-11,8.303819207211706e-08,0.9999999749655771,1.0005789022860552,0.9999999895661695,0.9999999992822409,1.000000028866539,1.0000000000250562,1.0001871715796913,1.0000475367804225,1.0096400942918622
2.0,1,100.0,51.34832907437549,1e-06,32768.0,3.336324834408025e-07,5.10065844193326e-12,1.696919174702408e-07,3.336170367246752e-07,5.019463186047446e-14,1.7257944272627078e-11,8.344193199847654e-08,0.9999998493105338,1.000580189622515,0.9999999777170526,0.9999999992647048,1.0000000295325697,1.0000000000257379,1.000187484694601,1.0000474962227446,1.0096405644113131
2.0,1,100.0,78.47599703514607,1e-06,128.0,9.011074360036782e-08,6.966645519651156e-10,4.463751524184142e-08,9.010666726845511e-08,4.142935456935838e-15,4.340493395745398e-12,2.2700013797494065e-08,0.999999989427844,1.0003015378052547,0.9999999947561745,0.9999999996318399,1.000000014521052,1.0000000000128346,1.00018728529144,1.0000565210131735,1.0096343354231054
2.0,1,100.0,78.47599703514607,1e-06,256.0,9.111959694134585e-08,1.2586171578403227e-10,5.159467711940967e-08,9.111561211140171e-08,3.2261063453339116e-15,4.2147741382632795e-12,2.282182919366385e-08,1.0000000581709738,1.0003031945137533,1.000000001159033,0.9999999996374794,1.0000000143114225,1.0000000000126192,1.0001871730691883,1.0000564696549403,1.0096349695793996
2.0,1,100.0,78.47599703514607,1e-06,512.0,9.123789519803489e-08,6.663763225907558e-10,5.034972347637179e-08,9.123387269188922e-08,3.9945934143949684e-15,4.2799150438916765e-12,2.30805918507657e-08,0.999999945165833,1.0003033857625512,0.999999990815233,0.9999999996342159,1.0000000144220071,1.0000000000127631,1.000187105342703,1.0000564665394949,1.0096352719350745
2.0,1,100.0,78.47599703514607,1e-06,1024.0,9.105159800316226e-08,1.6850979282915561e-10,4.8848725610295105e-08,9.10474367949404e-08,3.2817848688417906e-15,4.398264947184959e-12,2.2970813856845865e-08,0.9999998669559228,1.0003030030143683,0.9999999835541943,0.9999999996288793,1.0000000146190986,1.000000000012971,1.0001871390042965,1.0000564742363318,1.0096345806315103
2.0,1,100.0,78.47599703514607,1e-06,2048.0,9.118855839482286e-08,7.428318938009897e-12,4.476344376543225e-08,9.118426822229446e-08,3.7059264321463214e-15,4.546073471149685e-12,2.2805268636383898e-08,0.9999999436547578,1.000303273655488,0.9999999904094211,0.9999999996230182,1.0000000148631725,1.0000000000131555,1.0001874528398018,1.0000564656914017,1.0096349997112515
2.0,1,100.0,78.47599703514607,1e-06,4096.0,9.133319261968579e-08,6.557828552255096e-11,4.730302768141527e-08,9.132898009897799e-08,2.589448847144289e-15,4.4239589650766966e-12,2.285668937803556e-08,0.9999999582970732,1.0003036003926509,0.9999999918695661,0.9999999996281733,1.0000000146626742,1.000000000012971,1.0001873021466519,1.0000564562553078,1.0096350842615947
2.0,1,100.0,78.47599703514607,1e-06,8192.0,9.128746851081457e-08,5.2292809723961746e-11,4.670110406474731e-08,9.128319217764489e-08,3.0878995439733843e-15,4.509214354523923e-12,2.2882176094347786e-08,0.9999998898134763,1.0003035116815477,0.9999999855383715,0.9999999996243172,1.0000000148031887,1.0000000000131246,1.0001873227180402,1.0000564598173813,1.009635124374526
2.0,1,100.0,78.47599703514607,1e-06,16384.0,9.111601013863603e-08,2.0387590856366145e-12,4.62329149768372e-08,9.111191100226393e-08,2.3129624366218278e-15,4.296197704745531e-12,2.27813325554068e-08,1.00000004199115,1.0003031682343364,0.9999999996061453,0.999999999633932,1.0000000144488002,1.0000000000127474,1.000187254155444,1.000056469171809,1.0096347980335172
2.0,1,100.0,78.47599703514607,1e-06,32768.0,9.124491697640586e-08,1.4914206979056434e-12,4.695712666567864e-08,9.124049966541794e-08,3.3304366995580272e-15,4.6632184420255006e-12,2.2836390202845477e-08,0.999999901586861,1.0003033154681185,0.9999999864586165,0.9999999996180088,1.0000000150535735,1.0000000000133422,1.000187553162729,1.0000564647664456,1.0096351868757276
2.0,1,100.0,119.93539462092343,1e-06,128.0,1.8133672228798624e-08,1.289669172165422e-10,9.563502410552901e-09,1.8132805924769183e-08,4.337402930412668e-16,9.055164217735868e-13,4.572682708194869e-09,0.9999999662029457,1.0001351843700699,0.9999999948872654,0.999999999831796,1.0000000065537267,1.000000000005863,1.0001874387160528,1.0000622873882525,1.009631534533708
2.0,1,100.0,119.93539462092343,1e-06,256.0,1.8193858679520646e-08,2.621791294061251e-11,9.397309594370373e-09,1.8193134838241486e-08,3.8601912747015307e-16,7.576550232810183e-13,4.576460719782073e-09,1.0000000979772141,1.0001353580116397,1.0000000071972652,0.9999999998463676,1.000000005994973,1.00000000000534,1.0001871641821347,1.0000622829974875,1.0096315557003765
2.0,1,100.0,119.93539462092343,1e-06,512.0,1.826102234219651e-08,1.28855994646325e-10,8.956828579293087e-09,1.826032595727484e-08,3.781496888895975e-16,7.292103511053297e-13,4.6572417376135064e-09,1.0000000673579847,1.000135559431724,1.0000000044925939,0.9999999998492258,1.00000000588148,1.0000000000052438,1.0001870210212824,1.0000622771665757,1.009631583450638
2.0,1,100.0,119.93539462092343,1e-06,1024.0,1.819300573916541e-08,2.885642205264529e-11,9.326676501494471e-09,1.819227053826455e-08,3.823768815000795e-16,7.691208125910946e-13,4.577385636000653e-09,1.0000000517452687,1.0001354362735475,1.0000000029776632,0.99999999984513,1.0000000060401366,1.0000000000053881,1.000187122965396,1.0000622790343834,1.0096313462923423
