dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,4,200.0,78.47599703514607,1e-06,512.0,379.26167663588177,0.0019389469124097337,4.1255478956662035,0.0019350057534486226,379.92878587238204,1.2639764695387694e-05,1.4421619189278434,0.008145779308995125,0.01196436047187915,0.3944337059199531,0.009923802101996337,0.003552944026890357,0.855999470998185,0.012288431308210328,0.5226465539586888,1.0762465340032095
2.0,4,200.0,78.47599703514607,1e-06,1024.0,419.8696428296313,0.0013594946599251913,4.075892771499731,0.0026274648158614963,405.3127382184416,1.0088130700397081e-05,1.4416202869427897,0.008282359189599709,0.019305960772968457,0.3946424752307831,0.019684303527524746,0.012204827236357749,0.8560610388593668,0.0008053184152305437,0.5232708158141921,1.063793891027889
2.0,4,200.0,78.47599703514607,1e-06,2048.0,422.32033199544895,0.0010614773675500903,4.1595455225395,0.0014808666209317623,406.8586160207651,4.025143315403888e-06,1.436887624320877,0.0024733718323873065,0.011344149873100364,0.3910488362767227,0.003523278880707405,0.009003384399978392,0.8538013842140205,0.0014427031839789452,0.5256052139981261,1.0628954977589977
2.0,4,200.0,78.47599703514607,1e-06,4096.0,292.2152390702007,0.0010538301889254794,3.8123161398629546,0.0017911222226436824,316.8610546065697,4.787107864389686e-06,1.3848823429378565,0.0016897894693565956,0.014564515172422791,0.39050978294413424,0.005928998643982019,0.015456649381191482,0.8548910705864373,0.0037919593178266176,0.5292537879139312,1.0532137059326518
2.0,4,200.0,78.47599703514607,1e-06,8192.0,352.61490273622854,0.00021581171451121164,3.9539859854565664,2.389622024122059e-05,360.857622381194,7.076644990951366e-09,1.3751324561965486,0.0008670884779790496,0.0015477352521332847,0.38998122936214397,0.0009879981098690576,0.0008232341699430143,0.8534538608663877,0.0013852268396386859,0.5243665437785561,1.057971270330967
2.0,4,200.0,78.47599703514607,1e-06,16384.0,335.18626902911336,0.00020539858373481312,3.9806313791245156,0.0002728085665467964,348.6512038337408,6.267840372018899e-08,1.3732385414775237,0.00048135723987476823,0.001018163971371216,0.3897188799983734,0.0011123809666069911,0.0011170218212314261,0.8533982478977561,0.0009341052344636084,0.5234802684601342,1.0613975827905633
2.0,4,200.0,78.47599703514607,1e-06,32768.0,369.6993319631746,0.00013454220747200315,4.019062658823302,0.00013038296040755702,372.57796498107,3.8002400925886586e-08,1.3446955986395825,0.00038976543989288333,0.0015660669599068266,0.3896871397384018,0.0004721274029882086,0.00043676888988424857,0.8536045013471959,0.0005258897022960847,0.5232272896636523,1.0623646783428597
2.0,4,200.0,119.93539462092343,1e-06,128.0,5540.124984032373,0.011266305190152169,3.150903981634535,0.01878860272147253,6785.500373544151,0.0009270761435812405,1.2751310823232156,0.041838641640941206,0.12046588909703011,0.41479869990942125,0.055767696945526815,0.12481119919584104,0.8623092475188868,0.012461746940801766,0.5517451386715488,1.0718385408124431
2.0,4,200.0,119.93539462092343,1e-06,256.0,13370.883038875245,0.003145795693112286,3.945625551639689,0.007274475424737836,12543.870716052032,6.0867645690252254e-05,1.249880032336133,0.0185611654389926,0.030584579139192172,0.40071854238768745,0.04240606076610107,0.020091881569921036,0.859770006289957,0.0038805398106888113,0.530998915970414,1.0618670042114946
2.0,4,200.0,119.93539462092343,1e-06,512.0,11185.650361249553,0.001939125269069524,4.07839876107219,0.0019297525831692736,11205.999729988693,1.2745436215181612e-05,1.2587310963213745,0.008147526760912786,0.01196557982175907,0.39432627374061524,0.009942912853515234,0.0035780732574058898,0.855920975639647,0.012292393702363482,0.5226205110015523,1.0758358708889155
2.0,4,200.0,119.93539462092343,1e-06,1024.0,12397.625420645372,0.001359526456475103,4.0719510908118055,0.0026059059358832194,11970.927731259608,9.688617694613614e-06,1.2606077988430955,0.008282963182718877,0.019304802092830777,0.3945341511970006,0.01963753902236818,0.012203737869011595,0.8559460379647478,0.0008982166245336765,0.5232374116298323,1.0635641019477908
2.0,4,200.0,119.93539462092343,1e-06,2048.0,12493.265831545325,0.001061835732804112,4.126490443946192,0.0014574238385502306,12038.997992182156,3.878923169268996e-06,1.260501852854724,0.0024742164383475007,0.011344935640889972,0.39094049223887567,0.003390221860134822,0.008954254373629147,0.8536911703196649,0.0014719071475379857,0.5257525380524863,1.0625813296883775
2.0,4,200.0,119.93539462092343,1e-06,4096.0,8744.918186033965,0.0010546718826745616,3.802933131028425,0.0017622555437735504,9486.144157193494,4.532484354559798e-06,1.232241884512786,0.001690884641105518,0.014576775267459582,0.3904015954945264,0.005737640648303883,0.015425523899246917,0.8547738849998642,0.003798183200282496,0.52931883946499,1.052920302177592
2.0,4,200.0,119.93539462092343,1e-06,8192.0,10480.860200153294,0.00021597545984359395,3.957651295076273,2.2421940303643882e-05,10726.602858505757,6.539570739808947e-09,1.2449315513713843,0.0008674410522587861,0.001549262644914838,0.3898719839931164,0.000995044252676072,0.0008166396825541791,0.8533762246477196,0.0013883712004562332,0.5243872269650287,1.0576630469926167
2.0,4,200.0,119.93539462092343,1e-06,16384.0,9980.940899465206,0.00020558086996582396,3.9524561924231745,0.0002725006544746504,10382.483243258392,6.542760045185235e-08,1.2506991979330533,0.00048167216442146694,0.0010204305872990283,0.38961027118338637,0.0011199394264976368,0.0011247917003514277,0.8533188893519067,0.0009332308925234199,0.5234720405911435,1.0610679066137947
2.0,4,200.0,119.93539462092343,1e-06,32768.0,10983.0796561894,0.0001345702084855679,4.020444788308186,0.0001317153446760959,11069.050402208266,4.484427493723166e-08,1.2479665756097327,0.00038973114513650084,0.0015660816583462594,0.3895783577965824,0.0004784635872926708,0.00043755045993126027,0.8535235342973408,0.0005237459627570854,0.5232431220366847,1.0620236227896105
2.0,4,200.0,183.29807108324357,1e-06,128.0,164892.89024497347,0.011269664908764087,3.5410232858385564,0.01866602193192248,202228.20287727116,0.0009093975859264705,1.2585673955036096,0.04184797440673188,0.1205095802230768,0.4147597404464411,0.05568849605700899,0.1245342623139715,0.8622380128546273,0.012490313390040565,0.552076757386045,1.071846426265667
2.0,4,200.0,183.29807108324357,1e-06,256.0,396473.25768755545,0.0031447865205642164,4.035079895128206,0.007243873030654121,372077.7986380598,5.495242237290042e-05,1.2363578124335775,0.018560671611221023,0.030581819259449413,0.40067213434348237,0.0421642434402039,0.020011170558094298,0.8597373414235676,0.0037570831631680447,0.5310466326992852,1.0616859822781373
2.0,4,200.0,183.29807108324357,1e-06,512.0,332418.04217809247,0.0019390901808675849,4.207089487427442,0.001935325480777897,333034.821501536,1.4228428212027804e-05,1.2586873125238602,0.00814759602387242,0.011963624573843009,0.39427989604556435,0.010124926809361487,0.003642548782458615,0.855915934776568,0.012227063209753768,0.5226050446349213,1.0756529193783309
2.0,4,200.0,183.29807108324357,1e-06,1024.0,368321.3555504779,0.0013592275084376372,4.231067771639768,0.002597074834789011,355689.3756977894,1.06322922850135e-05,1.259585227486221,0.008282901562264428,0.01929600220863505,0.3944878404776625,0.019576685400221328,0.01216998325194504,0.855918088438299,0.0008561156926832093,0.5232324826063774,1.0632503805695177
2.0,4,200.0,183.29807108324357,1e-06,2048.0,371344.0118140002,0.0010615974318149196,4.093433841645081,0.0014659923253043054,357858.54027090606,3.981773915229971e-06,1.2602091095897343,0.002474592741670891,0.011332912594304412,0.39089385211424676,0.0034095202382147596,0.008965977384137005,0.8536609098534977,0.0014585146563700338,0.5256640274533225,1.0624284002681912
2.0,4,200.0,183.29807108324357,1e-06,4096.0,260423.36305837985,0.0010557596909895718,3.7166266680474784,0.001759067733570842,282541.4906023235,4.505089220389173e-06,1.2305614868319992,0.0016910911149016676,0.014597902183977716,0.39035508515093126,0.005708689533455797,0.015447242439253673,0.8547339972875951,0.003801678726433509,0.5293217334926708,1.0527924037381888
2.0,4,200.0,183.29807108324357,1e-06,8192.0,311796.39048354945,0.0002162183651130208,3.9942513526424204,2.1025583034494378e-05,319131.31118795444,6.705042034240553e-09,1.244109386810719,0.0008675997514994449,0.0015523701169542806,0.3898253478006773,0.000963991340836811,0.0008230454138336913,0.8533305757799504,0.0013945800618135557,0.5244102683277623,1.0575283285501544
2.0,4,200.0,183.29807108324357,1e-06,16384.0,297066.48421879206,0.00020600908802474637,3.9869382257307198,0.00027381415609591976,309049.5321364141,6.609625351331475e-08,1.249642479423143,0.00048177181814641285,0.001025658142388399,0.389563716872792,0.0011038890685857014,0.0011321034974141424,0.853284523338019,0.0009333175089668074,0.5234765117318759,1.0609248712589643
2.0,4,200.0,183.29807108324357,1e-06,32768.0,326602.9882713906,0.0001347005818223721,4.008301328210328,0.0001301782981915764,329209.12565367034,3.863441758578379e-08,1.2475572629560376,0.00038968916182575687,0.001566016595771229,0.38953177219153506,0.0004703460056983572,0.0004310315607726532,0.8534909127331479,0.000525594210539195,0.5232220361860886,1.061886894644634
2.0,4,200.0,280.13567611988674,1e-06,128.0,4903439.11511238,0.011274354802231747,3.4116755558952887,0.01865616100278729,6016724.116887529,0.0008917838022255503,1.2588035950842538,0.04184949172846846,0.12062263925466836,0.41474160604402904,0.054756798963949686,0.12474572984032373,0.8621431025732867,0.013176028511130772,0.5521419482316497,1.0718719608709204
2.0,4,200.0,280.13567611988674,1e-06,256.0,11775899.438770724,0.0031402451967105054,3.8795081080131952,0.007227195523632535,11057081.781038027,5.746255463247439e-05,1.2353326289587874,0.018554311107832903,0.03056802340520576,0.4006475852481005,0.041802845289536254,0.019955816531243276,0.8596363108627828,0.00389702513450172,0.5310171932086705,1.0618475593445724
2.0,4,200.0,280.13567611988674,1e-06,512.0,9875327.14059133,0.0019391016218550435,4.0019509708606416,0.0019419715218065852,9897304.492645727,6.9691542194557674e-06,1.2586325325305128,0.008147016166584394,0.01195362905615465,0.3942595553671039,0.009550362526929552,0.0036107968421850924,0.8557665174088257,0.013016262816509812,0.5226305114593452,1.0761593076868308
2.0,4,200.0,280.13567611988674,1e-06,1024.0,10946217.684920916,0.0013570856469158196,4.198911039186223,0.0026059145260311843,10574970.602786057,8.968878432518683e-06,1.2595442744522374,0.008279521847455838,0.019240869079164332,0.3944652798904504,0.01970973937039431,0.012146146628504223,0.8559079720273947,0.0008985274249894962,0.5232132542566327,1.063444867922796
2.0,4,200.0,280.13567611988674,1e-06,2048.0,11039024.3360624,0.0010593990200925573,4.196338523558481,0.0014708848832153086,10642296.214202745,4.042538248576894e-06,1.2602125044462638,0.002474362103519717,0.011262922919750371,0.3908739994606207,0.0034154483725915234,0.008914149071629924,0.8536478007965483,0.0014492324881053577,0.5255967881772683,1.062359773170191
2.0,4,200.0,280.13567611988674,1e-06,4096.0,7741660.533164335,0.0010595102488269927,3.792384387709005,0.0017534070053756322,8402898.939233426,4.469351039911062e-06,1.2304920518713258,0.0016899741178194089,0.014680314961548162,0.39033471486641075,0.0056964566921355285,0.015524262669374842,0.8547172974821599,0.0038002738163756523,0.5293494776923593,1.0527371256969906
2.0,4,200.0,280.13567611988674,1e-06,8192.0,9266899.93027523,0.00021734730846141158,3.98379750325787,2.1070442363545713e-05,9488875.182446651,6.5101329288495255e-09,1.2441552790481254,0.0008675959897471021,0.0015682827439850331,0.38980543292225467,0.0009867254851986225,0.0008317819924643828,0.8533249881308624,0.00139343510302507,0.5244077247856348,1.0574707691158038
2.0,4,200.0,280.13567611988674,1e-06,16384.0,8823033.50092327,0.00020845339456722865,3.942012778780194,0.00026331752839502636,9183889.700150944,6.138087147751778e-08,1.2496278922705597,0.0004816660597805171,0.0010553434882854247,0.3895434904289733,0.0010937630974566478,0.0011520454718730976,0.8532688376567807,0.0009358348821241273,0.5234626878010417,1.060860923614922
2.0,4,200.0,280.13567611988674,1e-06,32768.0,9700184.10313297,0.00013553717719259366,4.025743470812069,0.00012847908611050114,9785503.546428792,3.40343703218342e-08,1.2474921047300593,0.0003896113043184061,0.0015667663570579882,0.38951150427494424,0.00048551310216250336,0.0004527524882907731,0.853474686353476,0.0005266559050029489,0.5231950389057253,1.0618311422041138
2.0,4,200.0,428.1332398719391,1e-06,128.0,144575495.60936972,0.011316665093008877,3.301990055865784,0.01857529675398408,177970844.07901946,0.0008860902820547942,1.2586788589357627,0.04183385549693504,0.12174807141555719,0.4147234863816744,0.054911015864734306,0.12566618488630077,0.8620450797979562,0.012834379214921619,0.5525696285549945,1.0722418316535203
2.0,4,200.0,428.1332398719391,1e-06,256.0,347699994.4520721,0.0031132335122025035,3.950823290551497,0.007246783975282157,327338743.841096,5.9087323926632776e-05,1.2353598907477479,0.018511097493463063,0.03048845264574891,0.40060699589131316,0.041919043583519854,0.020030932656677432,0.8596379611234152,0.003878772912444915,0.5307329041230455,1.0618009939009156
2.0,4,200.0,428.1332398719391,1e-06,512.0,292600202.50940686,0.0019394076003200647,3.9062698742360906,0.0019435661010793843,293700078.5147162,1.469985511746733e-05,1.2586720513380663,0.008144527412301577,0.011912152523918782,0.39424867964139915,0.010158742851739991,0.0035521217735778867,0.8559023508187008,0.012210190196073214,0.5226512691714349,1.0755650261955478
2.0,4,200.0,428.1332398719391,1e-06,1024.0,323884361.34405404,0.001347455209991211,4.087064969501248,0.0025822663043639595,313521535.4883586,1.0212663215963901e-05,1.2595358339279028,0.00826367127513195,0.018991871957523852,0.3944442154884218,0.01944805658695231,0.01183785900402204,0.8558904589293734,0.0008273112560854549,0.5231857109312013,1.0631647396026933
2.0,4,200.0,428.1332398719391,1e-06,2048.0,326886533.3054055,0.001051767991231512,4.176922105830288,0.001445480650020673,315647037.0658207,3.831506215880275e-06,1.260277894973637,0.002473394572316832,0.011019465483456304,0.3908654574918899,0.0033630461686330036,0.008613627489422376,0.8536305051769063,0.0014788243348919739,0.5257189106921022,1.0623539930352544
2.0,4,200.0,428.1332398719391,1e-06,4096.0,228844991.74502653,0.0010800285593306523,3.8320908799160947,0.0017532787888524506,248968724.66751078,4.483084825473611e-06,1.2305404672270484,0.0016831679761532565,0.015134093330719543,0.3903237133012885,0.005634348017394826,0.01599088619662992,0.8547013037907567,0.0038045654955408785,0.5295257411494052,1.0527160230075208
2.0,4,200.0,428.1332398719391,1e-06,8192.0,273585667.26570356,0.0002254379919804025,3.9972181088699945,2.6381958220105646e-05,280893597.9967201,9.86620759323899e-09,1.2440354056338654,0.0008672664274617448,0.0016841711826881811,0.38979696326367175,0.0009939582891862087,0.0009794451089327862,0.8533218867711366,0.0013834405187497872,0.5243519948318683,1.0574350920977311
2.0,4,200.0,428.1332398719391,1e-06,16384.0,260359289.57213554,0.0002223264940574108,3.9594857879931995,0.0002629564796400126,271784159.8201081,6.219802356660096e-08,1.2496015777970577,0.00048047571194820575,0.0012264594617754454,0.3895333706504402,0.0011374186034622685,0.0013292230447291594,0.8532644006861652,0.0009369938432531046,0.5235670197870361,1.0608358606701591
2.0,4,200.0,428.1332398719391,1e-06,32768.0,285174636.68626803,0.000140654989091365,4.005562800641521,0.00013166388320100524,288827282.16755146,4.75049463529535e-08,1.247515545436182,0.0003889956988562715,0.001588442915126741,0.3895019467796581,0.0004851826929616006,0.0004690303442872439,0.853469057841531,0.000523754737189069,0.523277246237289,1.0617879879637429
2.0,4,200.0,654.3189129712962,1e-06,128.0,4153167317.3626347,0.011490171796403582,3.3949521881343734,0.018447487373262742,5172765515.9969635,0.0009089509000792237,1.2582476551395336,0.041765163362741824,0.12630048832335666,0.41467651101257885,0.05520409468529888,0.13060369194572918,0.8621859259684618,0.012507566170665774,0.5538495367272736,1.0715733269148018
2.0,4,200.0,654.3189129712962,1e-06,256.0,10096146772.240463,0.003038986371353196,3.9309507753601745,0.007210720173385375,9583762380.223284,5.918964644464424e-05,1.2352288817214054,0.0183799064142093,0.03033651235534345,0.4005062011949569,0.04143643898535357,0.020072843670453446,0.8595555998010647,0.0038474083330335986,0.5301272484883031,1.0617825421088891
2.0,4,200.0,654.3189129712962,1e-06,512.0,8418790817.554862,0.0019506443323582415,3.9324558087386148,0.0019306117921220336,8545825047.441629,1.4570080215802182e-05,1.2585664227447808,0.008128058306272787,0.011759107831602054,0.3942290384282288,0.010047486211246223,0.0034050836794152447,0.8558841905355534,0.012200989372305798,0.5227442063076576,1.0755338305146052
